packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
8d22afbb,SEN_04,1970-01-01 00:00:01.711000841,105.70407270744889,-12.1906680583189
964572ea,SEN_01,1970-01-01 00:00:01.711000841,105.61976414899256,-11.935961686908875
964572ea,SEN_03,1970-01-01 00:00:01.711000841,105.8870422798627,-12.744917713228144
8d22afbb,SEN_03,1970-01-01 00:00:01.711000842,105.63772446489672,-11.99281251594402
8d22afbb,SEN_01,1970-01-01 00:00:01.711000842,105.5054361186019,-12.185870886694154
8d22afbb,SEN_03,1970-01-01 00:00:01.711000842,103.15031658577442,-40.36042220468317
714c0083,SEN_02,1970-01-01 00:00:01.711000842,102.79403696726816,-37.39637636496308
047edb8b,SEN_04,1970-01-01 00:00:01.711000842,105.54146059421676,-12.234664125969692
047edb8b,SEN_04,1970-01-01 00:00:01.711000842,102.9126592423588,-39.112832034102816
714c0083,SEN_02,1970-01-01 00:00:01.711000842,105.22608810726156,-11.498654247745671
3bb23c0a,SEN_02,1970-01-01 00:00:01.711000843,105.18037133781444,-11.54748183387093
714c0083,SEN_04,1970-01-01 00:00:01.711000843,105.28453934165096,-12.531938408191722
3bb23c0a,SEN_02,1970-01-01 00:00:01.711000843,102.6326783182772,-36.87030802695054
047edb8b,SEN_03,1970-01-01 00:00:01.711000843,105.4500091067462,-12.07649980789102
047edb8b,SEN_01,1970-01-01 00:00:01.711000843,105.3548528115186,-11.726407940047784
714c0083,SEN_01,1970-01-01 00:00:01.711000844,105.43985096642456,-11.166086855903018
714c0083,SEN_01,1970-01-01 00:00:01.711000844,102.79403696726816,-36.78663176222644
2c0ff18b,SEN_02,1970-01-01 00:00:01.711000844,105.4262765354096,-12.56223567162859
3bb23c0a,SEN_04,1970-01-01 00:00:01.711000844,105.0565055010023,-12.602511085057223
2c0ff18b,SEN_02,1970-01-01 00:00:01.711000844,102.83769564362028,-37.70135929574706
047edb8b,SEN_03,1970-01-01 00:00:01.711000844,102.9126592423588,-39.13919180379718
714c0083,SEN_03,1970-01-01 00:00:01.711000845,105.51260758048652,-12.437172050405003
3bb23c0a,SEN_03,1970-01-01 00:00:01.711000846,105.02026288739222,-12.655059655340466
0b5d7271,SEN_02,1970-01-01 00:00:01.711000846,104.93784168803,-12.11377314296053
2c0ff18b,SEN_04,1970-01-01 00:00:01.711000846,102.83769564362028,-39.28745494046496
2c0ff18b,SEN_04,1970-01-01 00:00:01.711000846,105.22393876064412,-11.534832481158844
3bb23c0a,SEN_01,1970-01-01 00:00:01.711000846,105.24050354438728,-11.856267500836372
2c0ff18b,SEN_03,1970-01-01 00:00:01.711000847,105.34525935770662,-11.777344846931978
2c0ff18b,SEN_03,1970-01-01 00:00:01.711000847,102.83769564362028,-35.90040475253669
891b2005,SEN_02,1970-01-01 00:00:01.711000847,102.92630286539624,-40.53117638496382
2c0ff18b,SEN_01,1970-01-01 00:00:01.711000847,105.45734652700575,-12.059978466687497
0b5d7271,SEN_04,1970-01-01 00:00:01.711000847,105.10674283325436,-11.51018117891176
2c0ff18b,SEN_01,1970-01-01 00:00:01.711000847,102.83769564362028,-40.00499971990189
891b2005,SEN_02,1970-01-01 00:00:01.711000847,105.5867633917342,-12.229945116952177
fd2f9f0e,SEN_02,1970-01-01 00:00:01.711000848,103.16955477278604,-36.719409283064
fd2f9f0e,SEN_02,1970-01-01 00:00:01.711000848,105.632071180972,-11.735867879894556
891b2005,SEN_04,1970-01-01 00:00:01.711000848,102.92630286539624,-40.55240632030969
891b2005,SEN_04,1970-01-01 00:00:01.711000848,105.22788200223256,-11.847107475304153
0b5d7271,SEN_01,1970-01-01 00:00:01.711000848,105.08352722362558,-12.999648739302476
0b5d7271,SEN_03,1970-01-01 00:00:01.711000848,105.06882754866352,-11.872613690817923
0b5d7271,SEN_01,1970-01-01 00:00:01.711000848,102.54481051680632,-38.07956491565484
0b5d7271,SEN_03,1970-01-01 00:00:01.711000849,102.54481051680632,-41.983205925594426
e022bef6,SEN_02,1970-01-01 00:00:01.711000849,102.90989134900896,-41.14576901589492
e022bef6,SEN_02,1970-01-01 00:00:01.711000849,105.3325966593858,-12.831236265780545
891b2005,SEN_01,1970-01-01 00:00:01.711000849,105.39830624675064,-11.301587481669284
fd2f9f0e,SEN_04,1970-01-01 00:00:01.711000849,105.7880936625369,-12.079984312929213
891b2005,SEN_03,1970-01-01 00:00:01.711000850,105.37443385135424,-12.453611217306191
891b2005,SEN_03,1970-01-01 00:00:01.711000850,102.92630286539624,-36.38676895646135
e022bef6,SEN_04,1970-01-01 00:00:01.711000851,105.42995475352264,-12.302608549062604
ddf67902,SEN_02,1970-01-01 00:00:01.711000851,103.08515698956282,-37.81422269159619
fd2f9f0e,SEN_03,1970-01-01 00:00:01.711000851,103.16955477278604,-42.0743585986793
fd2f9f0e,SEN_03,1970-01-01 00:00:01.711000851,105.51460100810068,-11.7066348336548
e022bef6,SEN_04,1970-01-01 00:00:01.711000851,102.90989134900896,-40.14405703925051
fd2f9f0e,SEN_01,1970-01-01 00:00:01.711000851,103.16955477278604,-44.682488831469406
fd2f9f0e,SEN_01,1970-01-01 00:00:01.711000851,105.82808929330824,-12.141325140709164
ddf67902,SEN_02,1970-01-01 00:00:01.711000851,105.59667493745324,-12.371189969063222
591094f4,SEN_02,1970-01-01 00:00:01.711000852,102.80069279589996,-41.19649492205433
ddf67902,SEN_04,1970-01-01 00:00:01.711000852,105.60482808369456,-12.93843995377826
591094f4,SEN_02,1970-01-01 00:00:01.711000852,105.31963619456016,-12.009971907249836
e022bef6,SEN_01,1970-01-01 00:00:01.711000852,102.90989134900896,-41.34832130648722
e022bef6,SEN_03,1970-01-01 00:00:01.711000852,102.90989134900896,-44.991787506043714
e022bef6,SEN_03,1970-01-01 00:00:01.711000852,105.50693378311377,-11.957242533480311
e022bef6,SEN_01,1970-01-01 00:00:01.711000852,105.41188501904595,-12.058296898370536
ddf67902,SEN_01,1970-01-01 00:00:01.711000853,105.5496770878492,-12.31624123876223
ddf67902,SEN_01,1970-01-01 00:00:01.711000853,103.08515698956282,-38.07146023983111
e09c4d2f,SEN_02,1970-01-01 00:00:01.711000853,102.94269699499633,-40.417109012867066
591094f4,SEN_04,1970-01-01 00:00:01.711000853,102.80069279589996,-40.860785843845065
591094f4,SEN_04,1970-01-01 00:00:01.711000853,105.13166509813831,-12.302982667696956
e09c4d2f,SEN_02,1970-01-01 00:00:01.711000853,105.65976191149204,-11.86128060423138
ddf67902,SEN_03,1970-01-01 00:00:01.711000853,105.7444623424172,-12.10506212364162
e09c4d2f,SEN_04,1970-01-01 00:00:01.711000854,102.94269699499633,-39.27534341052148
591094f4,SEN_01,1970-01-01 00:00:01.711000854,102.80069279589996,-43.89939051067862
591094f4,SEN_01,1970-01-01 00:00:01.711000854,105.22420451863783,-11.474166415218988
efd75c77,SEN_02,1970-01-01 00:00:01.711000854,102.77220306820576,-40.00820726120068
efd75c77,SEN_02,1970-01-01 00:00:01.711000854,105.47151789968578,-12.32253474521343
ddf67902,SEN_03,1970-01-01 00:00:01.711000854,103.08515698956282,-37.77251476027289
e09c4d2f,SEN_04,1970-01-01 00:00:01.711000854,105.53608969545986,-12.555336306654048
591094f4,SEN_03,1970-01-01 00:00:01.711000855,105.28229502696996,-11.875792232751914
ada19e4f,SEN_02,1970-01-01 00:00:01.711000855,105.79915438233525,-11.577646228057768
e09c4d2f,SEN_03,1970-01-01 00:00:01.711000856,105.3571267485478,-12.24451000467102
ada19e4f,SEN_02,1970-01-01 00:00:01.711000856,103.16206061752249,-37.3021709646433
e09c4d2f,SEN_01,1970-01-01 00:00:01.711000856,102.94269699499633,-40.79799013875794
e09c4d2f,SEN_01,1970-01-01 00:00:01.711000856,105.44805982934372,-11.279580195790064
efd75c77,SEN_04,1970-01-01 00:00:01.711000856,105.2067661455312,-11.092275529299911
efd75c77,SEN_04,1970-01-01 00:00:01.711000856,102.77220306820576,-41.57717602671372
e09c4d2f,SEN_03,1970-01-01 00:00:01.711000856,102.94269699499633,-41.03796467009979
4152ec3f,SEN_02,1970-01-01 00:00:01.711000857,103.0331158498782,-39.952370300841
4152ec3f,SEN_02,1970-01-01 00:00:01.711000857,105.5376389384602,-11.421728063773868
ada19e4f,SEN_04,1970-01-01 00:00:01.711000857,103.16206061752249,-43.38190595834334
ada19e4f,SEN_04,1970-01-01 00:00:01.711000857,105.55666612948552,-12.050723400002369
efd75c77,SEN_01,1970-01-01 00:00:01.711000857,105.37365468595084,-11.57313499117602
efd75c77,SEN_03,1970-01-01 00:00:01.711000857,102.77220306820576,-38.73257883834019
efd75c77,SEN_03,1970-01-01 00:00:01.711000857,105.1905289543447,-11.555119599739752
efd75c77,SEN_01,1970-01-01 00:00:01.711000857,102.77220306820576,-41.18469314097942
ada19e4f,SEN_01,1970-01-01 00:00:01.711000858,105.72922084078488,-11.224141002201463
83b4cb2a,SEN_02,1970-01-01 00:00:01.711000858,105.58110396173102,-11.545464327298218
83b4cb2a,SEN_02,1970-01-01 00:00:01.711000858,102.83659902310367,-36.742721847636446
ada19e4f,SEN_01,1970-01-01 00:00:01.711000858,103.16206061752249,-41.73347466254551
4152ec3f,SEN_04,1970-01-01 00:00:01.711000858,105.5396999680307,-13.219638496746374
83b4cb2a,SEN_04,1970-01-01 00:00:01.711000859,102.83659902310367,-38.40991530637376
83b4cb2a,SEN_04,1970-01-01 00:00:01.711000859,105.41864851506224,-12.587184080134165
c9a1f829,SEN_02,1970-01-01 00:00:01.711000859,105.5948811516249,-11.47412166436336
4152ec3f,SEN_01,1970-01-01 00:00:01.711000859,105.53946883662223,-11.46467721147979
ada19e4f,SEN_03,1970-01-01 00:00:01.711000859,103.16206061752249,-38.32900673822488
ada19e4f,SEN_03,1970-01-01 00:00:01.711000859,105.45906441528962,-11.848655250043478
4152ec3f,SEN_03,1970-01-01 00:00:01.711000860,103.0331158498782,-41.348588850024
4152ec3f,SEN_03,1970-01-01 00:00:01.711000860,105.61090509500389,-12.064105693194644
d78a5980,SEN_02,1970-01-01 00:00:01.711000860,105.33000293903552,-12.531387848212724
83b4cb2a,SEN_01,1970-01-01 00:00:01.711000861,102.83659902310367,-40.11952957981337
83b4cb2a,SEN_03,1970-01-01 00:00:01.711000861,105.37149620328428,-12.10715882574434
d78a5980,SEN_02,1970-01-01 00:00:01.711000861,102.82755925815952,-42.183507885525074
83b4cb2a,SEN_01,1970-01-01 00:00:01.711000861,105.36221547059596,-11.521002160734495
c9a1f829,SEN_04,1970-01-01 00:00:01.711000861,105.44997856758914,-12.424278398431111
c9a1f829,SEN_04,1970-01-01 00:00:01.711000861,103.08689083178793,-39.57820324281039
d78a5980,SEN_04,1970-01-01 00:00:01.711000862,105.35397620319092,-11.381178302393256
c9a1f829,SEN_03,1970-01-01 00:00:01.711000862,105.58561655299188,-12.239435713918809
d78a5980,SEN_04,1970-01-01 00:00:01.711000862,102.82755925815952,-42.43567877884614
c9a1f829,SEN_01,1970-01-01 00:00:01.711000862,103.08689083178793,-37.71717047130004
c9a1f829,SEN_01,1970-01-01 00:00:01.711000862,105.61477543202354,-11.782512044175286
46699af6,SEN_02,1970-01-01 00:00:01.711000862,105.41461279904996,-11.102856449403882
46699af6,SEN_04,1970-01-01 00:00:01.711000863,105.4455499332643,-12.8760073958777
46699af6,SEN_04,1970-01-01 00:00:01.711000863,102.83826569631248,-40.16072438357957
d78a5980,SEN_01,1970-01-01 00:00:01.711000863,105.18213031006628,-11.97974049979334
578fed11,SEN_02,1970-01-01 00:00:01.711000863,102.90065252419588,-38.881148539450045
578fed11,SEN_02,1970-01-01 00:00:01.711000863,105.41800147845404,-11.90439425817485
578fed11,SEN_04,1970-01-01 00:00:01.711000864,105.3840736731173,-11.432045504645046
c97179a3,SEN_02,1970-01-01 00:00:01.711000864,102.82825348880677,-39.20451330137401
c97179a3,SEN_02,1970-01-01 00:00:01.711000864,105.24488756114954,-12.743652723282446
46699af6,SEN_01,1970-01-01 00:00:01.711000864,105.4058100703955,-11.01731940346462
d78a5980,SEN_03,1970-01-01 00:00:01.711000864,105.22558677106964,-13.015025469763325
46699af6,SEN_03,1970-01-01 00:00:01.711000865,105.23100617029048,-12.294707549422494
c1623345,SEN_02,1970-01-01 00:00:01.711000865,104.85156003580173,-10.86739458559186
578fed11,SEN_01,1970-01-01 00:00:01.711000866,105.39957036391078,-11.844311419785644
578fed11,SEN_03,1970-01-01 00:00:01.711000866,105.463833790876,-10.708533956623864
578fed11,SEN_03,1970-01-01 00:00:01.711000866,102.90065252419588,-38.73122872187554
c97179a3,SEN_04,1970-01-01 00:00:01.711000866,102.82825348880677,-40.336244163319336
c1623345,SEN_02,1970-01-01 00:00:01.711000866,102.25408368397488,-39.41774969659806
c97179a3,SEN_04,1970-01-01 00:00:01.711000866,105.18751445676484,-11.79327173074216
578fed11,SEN_01,1970-01-01 00:00:01.711000866,102.90065252419588,-36.0207681460977
3a5f68ca,SEN_02,1970-01-01 00:00:01.711000867,105.30089111658584,-12.104652181584392
c1623345,SEN_04,1970-01-01 00:00:01.711000867,104.86943386328863,-11.151626886301145
c1623345,SEN_04,1970-01-01 00:00:01.711000867,102.25408368397488,-41.18573955549888
c97179a3,SEN_03,1970-01-01 00:00:01.711000867,105.2527259602474,-11.254846421238222
c97179a3,SEN_01,1970-01-01 00:00:01.711000867,102.82825348880677,-38.38614566951485
c97179a3,SEN_01,1970-01-01 00:00:01.711000867,105.27810170566384,-11.814093053253885
c1623345,SEN_01,1970-01-01 00:00:01.711000868,104.87931718061115,-11.974171449045103
5cbc20e4,SEN_02,1970-01-01 00:00:01.711000868,102.924907641347,-36.89655668006915
5cbc20e4,SEN_02,1970-01-01 00:00:01.711000868,105.46606266349691,-11.866589926503233
3a5f68ca,SEN_04,1970-01-01 00:00:01.711000868,102.70848435307194,-42.2169418732724
3a5f68ca,SEN_04,1970-01-01 00:00:01.711000868,105.30165291411676,-11.969953299217872
c1623345,SEN_01,1970-01-01 00:00:01.711000868,102.25408368397488,-38.95991727762981
3a5f68ca,SEN_01,1970-01-01 00:00:01.711000869,105.30023819417733,-12.447297700023796
5b0d990c,SEN_02,1970-01-01 00:00:01.711000869,102.58271553584927,-39.96031600423961
5b0d990c,SEN_02,1970-01-01 00:00:01.711000869,105.17566563573196,-11.522755080486595
c1623345,SEN_03,1970-01-01 00:00:01.711000869,102.25408368397488,-42.02919244306272
c1623345,SEN_03,1970-01-01 00:00:01.711000869,104.6927665289286,-11.64605795588002
5cbc20e4,SEN_04,1970-01-01 00:00:01.711000869,102.924907641347,-39.811702868946384
3a5f68ca,SEN_01,1970-01-01 00:00:01.711000869,102.70848435307194,-40.50900035397639
5cbc20e4,SEN_04,1970-01-01 00:00:01.711000869,105.34107463747614,-12.17797411104918
3a5f68ca,SEN_03,1970-01-01 00:00:01.711000870,105.1642946424162,-12.051732186690652
ac351d2c,SEN_02,1970-01-01 00:00:01.711000870,104.93837952590506,-10.880801101426629
5cbc20e4,SEN_03,1970-01-01 00:00:01.711000871,102.924907641347,-36.85191997065388
5cbc20e4,SEN_01,1970-01-01 00:00:01.711000871,102.924907641347,-43.27518737630423
5b0d990c,SEN_04,1970-01-01 00:00:01.711000871,105.06304060211184,-11.446043584032898
5cbc20e4,SEN_03,1970-01-01 00:00:01.711000871,105.32691714615284,-12.17352211514368
5cbc20e4,SEN_01,1970-01-01 00:00:01.711000871,105.55323545428683,-12.499855778952211
ac351d2c,SEN_04,1970-01-01 00:00:01.711000872,105.23080689649902,-11.061425262668022
c17a4167,SEN_02,1970-01-01 00:00:01.711000872,105.70278061968924,-12.18410981346815
5b0d990c,SEN_03,1970-01-01 00:00:01.711000872,102.58271553584927,-41.4169391372776
5b0d990c,SEN_01,1970-01-01 00:00:01.711000872,102.58271553584927,-43.16791898122551
5b0d990c,SEN_01,1970-01-01 00:00:01.711000872,105.06524030766138,-11.979476568254809
5b0d990c,SEN_03,1970-01-01 00:00:01.711000872,105.0611083363154,-12.67754753323853
ac351d2c,SEN_01,1970-01-01 00:00:01.711000873,105.16441658827064,-12.62152208304145
1655ebba,SEN_02,1970-01-01 00:00:01.711000873,102.9813369809892,-40.35404903156564
1655ebba,SEN_02,1970-01-01 00:00:01.711000873,105.37854405942548,-11.913444534598602
c17a4167,SEN_04,1970-01-01 00:00:01.711000873,105.6090835454909,-11.994568801876678
c17a4167,SEN_04,1970-01-01 00:00:01.711000873,103.13874469515692,-39.32955626096539
ac351d2c,SEN_01,1970-01-01 00:00:01.711000873,102.58430470297326,-41.71932070470644
c17a4167,SEN_01,1970-01-01 00:00:01.711000874,103.13874469515692,-43.94979357750381
c17a4167,SEN_01,1970-01-01 00:00:01.711000874,105.45805608067954,-11.583018234179134
ac351d2c,SEN_03,1970-01-01 00:00:01.711000874,105.11410065880445,-12.14168354698363
1655ebba,SEN_04,1970-01-01 00:00:01.711000874,105.50708781283436,-11.999970797257763
8a86c328,SEN_02,1970-01-01 00:00:01.711000874,105.41017129570604,-12.042343017980183
8a86c328,SEN_02,1970-01-01 00:00:01.711000874,103.12197887218645,-38.417338641013934
c17a4167,SEN_03,1970-01-01 00:00:01.711000875,105.53041883315004,-11.766814972308724
c17a4167,SEN_03,1970-01-01 00:00:01.711000875,103.13874469515692,-37.76899779565241
8d7a6bc9,SEN_02,1970-01-01 00:00:01.711000875,105.3922096615468,-11.174457305988994
1655ebba,SEN_01,1970-01-01 00:00:01.711000876,105.56674861502754,-11.911594135209969
1655ebba,SEN_03,1970-01-01 00:00:01.711000876,105.44082699995268,-12.371930012602151
1655ebba,SEN_03,1970-01-01 00:00:01.711000876,102.9813369809892,-39.27849803112513
8d7a6bc9,SEN_02,1970-01-01 00:00:01.711000876,102.94920055174155,-38.710962387754414
8a86c328,SEN_04,1970-01-01 00:00:01.711000876,105.63850527393616,-12.595379552242589
8d7a6bc9,SEN_04,1970-01-01 00:00:01.711000877,105.39816457440578,-12.26498038912978
b075fc76,SEN_02,1970-01-01 00:00:01.711000877,105.5533411050554,-11.000473419456045
8a86c328,SEN_03,1970-01-01 00:00:01.711000877,105.61998178222387,-12.637654174805226
8a86c328,SEN_01,1970-01-01 00:00:01.711000877,103.12197887218645,-38.05875690427521
8a86c328,SEN_01,1970-01-01 00:00:01.711000877,105.58040332819738,-11.618670037469844
b075fc76,SEN_04,1970-01-01 00:00:01.711000878,105.44182282417208,-11.53376759184415
8d7a6bc9,SEN_01,1970-01-01 00:00:01.711000878,105.41844770622808,-11.798877103248524
d87365f5,SEN_02,1970-01-01 00:00:01.711000878,105.67480841013231,-12.465282388311111
b075fc76,SEN_01,1970-01-01 00:00:01.711000879,105.5717472651815,-12.24738888540502
fe02b2f1,SEN_02,1970-01-01 00:00:01.711000879,102.35560118543056,-41.89318590044125
fe02b2f1,SEN_02,1970-01-01 00:00:01.711000879,104.95323607384076,-11.995662973199122
d87365f5,SEN_04,1970-01-01 00:00:01.711000879,103.06622397876176,-40.4088402097756
b075fc76,SEN_01,1970-01-01 00:00:01.711000879,102.96559820928287,-40.417414671476536
d87365f5,SEN_04,1970-01-01 00:00:01.711000879,105.59392624006443,-11.214612636941286
8d7a6bc9,SEN_03,1970-01-01 00:00:01.711000879,105.48237878001038,-11.896829037032886
b075fc76,SEN_03,1970-01-01 00:00:01.711000880,102.96559820928287,-43.05846579322389
b075fc76,SEN_03,1970-01-01 00:00:01.711000880,105.50631019144596,-12.229998135920289
59a0810b,SEN_02,1970-01-01 00:00:01.711000880,102.4614138435634,-41.82910506119856
59a0810b,SEN_02,1970-01-01 00:00:01.711000880,104.94895928870164,-12.02893363171708
d87365f5,SEN_03,1970-01-01 00:00:01.711000881,105.59025207939092,-12.31903833838251
d87365f5,SEN_03,1970-01-01 00:00:01.711000881,103.06622397876176,-38.05292333793191
d87365f5,SEN_01,1970-01-01 00:00:01.711000881,105.38041021115698,-12.310906753463962
fe02b2f1,SEN_04,1970-01-01 00:00:01.711000881,104.73803595121008,-12.19260793981753
fe02b2f1,SEN_04,1970-01-01 00:00:01.711000881,102.35560118543056,-40.138622002582906
cc88d1cc,SEN_02,1970-01-01 00:00:01.711000882,105.43695140526904,-11.461629282361033
59a0810b,SEN_04,1970-01-01 00:00:01.711000882,104.92825853891178,-12.036447523531866
fe02b2f1,SEN_03,1970-01-01 00:00:01.711000882,104.8969184630018,-11.450998591265591
fe02b2f1,SEN_03,1970-01-01 00:00:01.711000882,102.35560118543056,-37.220845828857215
fe02b2f1,SEN_01,1970-01-01 00:00:01.711000882,104.75441674299194,-11.98137778126587
a9f77382,SEN_02,1970-01-01 00:00:01.711000883,104.84537212696738,-12.210067492003892
cc88d1cc,SEN_04,1970-01-01 00:00:01.711000883,105.31625553821534,-12.450397364686689
cc88d1cc,SEN_04,1970-01-01 00:00:01.711000883,102.8406541803977,-39.19753548540449
59a0810b,SEN_01,1970-01-01 00:00:01.711000883,105.03357540477909,-12.35101468091217
a9f77382,SEN_02,1970-01-01 00:00:01.711000883,102.40053727803996,-41.191074389647056
59a0810b,SEN_03,1970-01-01 00:00:01.711000884,104.9279229977834,-12.11642806999528
cc88d1cc,SEN_01,1970-01-01 00:00:01.711000884,105.3479157509945,-12.239152938112522
cc88d1cc,SEN_01,1970-01-01 00:00:01.711000884,102.8406541803977,-41.20663663245287
71fa1f70,SEN_02,1970-01-01 00:00:01.711000884,105.16550481195443,-11.734700526022486
a9f77382,SEN_04,1970-01-01 00:00:01.711000884,102.40053727803996,-39.4402162098903
a9f77382,SEN_04,1970-01-01 00:00:01.711000884,104.97233627294182,-12.475404559742987
48536a80,SEN_02,1970-01-01 00:00:01.711000885,102.76035476607612,-35.18752848524314
48536a80,SEN_02,1970-01-01 00:00:01.711000885,105.20120985644792,-11.353604793993322
cc88d1cc,SEN_03,1970-01-01 00:00:01.711000885,105.29474550331636,-11.273455907030884
